YBR110W,2059.868861
YBR106W,1526.762721
YBR253W,1518.261974
YBR196C,651.0285143
YAL043C,565.5286116
YBR055C,525.8922763
YBR142W,480.6115766
YBR160W,478.0269977
YBR198C,347.8910532
YBL026W,344.210982
YBR154C,301.7502323
YCL059C,274.8923781
YBR079C,208.7199225
YBR200W,191.0798087
YBR193C,141.5743863
YBR247C,139.3072471
YBR135W,138.84087
YAL032C,113.4140424
YBR152W,107.4519585
YBR060C,103.6140295
YBR087W,95.96235383
YAR007C,88.95194758
YCL028W,64.72968764
YBL084C,63.5940989
YCR035C,62.35223312
YAR019C,56.70771468
YBR109C,49.52944807
YBR234C,41.1159897
YAL041W,38.57687366
YBL050W,35.64654655
YBR254C,31.37391304
YBR088C,23.53048782
YBL105C,17.49691893
YBL004W,12.91371298
YCL031C,11.86999338
YBL041W,11.56720204
YBR136W,11.31427414
YBR102C,10.8052393
YBR091C,10.58333333
YBR202W,9.655763515
YBL035C,9.455787295
YBR049C,9.271602564
YBL023C,8.342928345
YCL054W,6.66827268
YAL035W,6.500919812
YBL030C,4.703295914
YBR011C,4.063473468
YBL074C,3.625
YBR089C-A,3.340395788
YBR155W,3.065982695
YBR140C,2.245783386
YCL052C,2.010483026
YBR058C-A,1.966666667
YBL040C,1.875761252
YBR112C,1.826404467
YBR211C,1.230492197
YAL003W,0.851770195
YAR008W,0.81
YBR158W,0.383056758
YCR012W,0.382947377
YBL014C,0.369708995
YBR143C,0.332370669
YBL102W,0.283846872
YBR252W,0.103135009
YCL043C,0.073511394
YAL001C,0
YAL012W,0
YAL025C,0
YAL033W,0
YAL034W-A,0
YAL038W,0
YBL003C,0
YBL018C,0
YBL020W,0
YBL034C,0
YBL076C,0
YBL092W,0
YBL097W,0
YBR004C,0
YBR024W,0
YBR029C,0
YBR038W,0
YBR070C,0
YBR080C,0
YBR089W,0
YBR121C,0
YBR123C,0
YBR124W,0
YBR167C,0
YBR168W,0
YBR190W,0
YBR192W,0
YBR236C,0
YBR237W,0
YBR243C,0
YBR257W,0
YBR265W,0
YCL004W,0
YCL017C,0
YCR039C,0
